ProductId,horizon,DateKey,origin,origin_type,strategy,validation_stratum,pred_NeuralNet,pred_AppShare_NeuralNet,pred_QuantityApp_NeuralNet,pred_QuantityWeb_NeuralNet,actual_AppShare,fallback_NeuralNet,nonfinite_NeuralNet,catastrophic_NeuralNet,residual_guard_NeuralNet,residual_nonfinite_NeuralNet,residual_raw_min_NeuralNet,residual_raw_max_NeuralNet,safety_limit_NeuralNet,pred_NeuralNet_seed42,actual,ProductAvailable,baseline,pred_SeasonalNaive,pred_MovingAvg28
22,5,2024-12-04,2024-11-29,development,direct,holiday_event,21.83651949311159,0.23639423,5.1620271361411705,16.674492356970422,0.23529411764705882,False,False,False,False,False,,,,21.83651949311159,17.0,True,54.1,52.0,45.42857142857143
23,5,2024-12-04,2024-11-29,development,direct,holiday_event,19.657038010848364,0.2765133,5.435432611496442,14.221604813526538,0.2777777777777778,False,False,False,False,False,,,,19.657038010848364,18.0,True,36.5,29.0,35.785714285714285
24,5,2024-12-04,2024-11-29,development,direct,holiday_event,63.72588042175038,0.36966982,23.557535053196474,40.16834726773314,0.2875,False,False,False,False,False,,,,63.72588042175038,80.0,True,111.5,89.0,94.71428571428571
25,5,2024-12-04,2024-11-29,development,direct,holiday_event,79.64289804147201,0.26916748,21.43727839293603,58.20561964853598,0.19230769230769232,False,False,False,False,False,,,,79.64289804147201,52.0,True,190.1,170.0,134.46428571428572
26,5,2024-12-04,2024-11-29,development,direct,holiday_event,102.08345223509782,0.24978715,25.49913478109528,76.58431745400254,0.23741007194244604,False,False,False,False,False,,,,102.08345223509782,139.0,True,209.3,257.0,157.32142857142858
27,5,2024-12-04,2024-11-29,development,direct,holiday_event,40.53422295473604,0.25769323,10.445394883568998,30.08882807116704,0.35714285714285715,False,False,False,False,False,,,,40.53422295473604,42.0,True,92.4,105.0,85.21428571428571
28,5,2024-12-04,2024-11-29,development,direct,holiday_event,67.92057710872601,0.33751807,22.92442183874028,44.996153245794794,0.29310344827586204,False,False,False,False,False,,,,67.92057710872601,58.0,True,79.2,76.0,72.35714285714286
29,5,2024-12-04,2024-11-29,development,direct,holiday_event,59.877997326613794,0.29722852,17.797448235435084,42.08054909117871,0.27380952380952384,False,False,False,False,False,,,,59.877997326613794,84.0,True,96.4,86.0,92.85714285714286
30,5,2024-12-04,2024-11-29,development,direct,holiday_event,37.29831911040479,0.289523,10.798721448402949,26.499597662001843,0.3076923076923077,False,False,False,False,False,,,,37.29831911040479,39.0,True,65.1,61.0,63.32142857142857
1,6,2024-12-05,2024-11-29,development,direct,holiday_event,99.734498647452,0.1326849,13.233262114896807,86.50123801871503,0.32857142857142857,False,False,False,False,False,,,,99.734498647452,140.0,True,161.0,215.0,108.46428571428571
2,6,2024-12-05,2024-11-29,development,direct,holiday_event,81.98192323832906,0.1680618,13.77802900076519,68.20389423756387,0.2222222222222222,False,False,False,False,False,,,,81.98192323832906,126.0,True,114.4,125.0,87.82142857142857
3,6,2024-12-05,2024-11-29,development,direct,holiday_event,82.98443788145659,0.06625992,5.498542264818334,77.48589561663825,0.26732673267326734,False,False,False,False,False,,,,82.98443788145659,202.0,True,116.5,176.0,84.0
4,6,2024-12-05,2024-11-29,development,direct,holiday_event,42.36085427325128,0.17823574,7.550218185953865,34.81063482484558,0.34959349593495936,False,False,False,False,False,,,,42.36085427325128,123.0,True,87.6,144.0,53.82142857142857
5,6,2024-12-05,2024-11-29,development,direct,holiday_event,83.59558896655875,0.41782328,34.92818358218391,48.66740289303214,0.3020833333333333,False,False,False,False,False,,,,83.59558896655875,96.0,True,115.2,90.0,96.39285714285714
6,6,2024-12-05,2024-11-29,development,direct,holiday_event,17.849854564982245,0.29177374,5.208118761994088,12.641735802988157,0.058823529411764705,False,False,False,False,False,,,,17.849854564982245,17.0,True,55.8,64.0,49.785714285714285
7,6,2024-12-05,2024-11-29,development,direct,holiday_event,18.467630256943387,0.28802583,5.319154463002992,13.148475243562125,0.1111111111111111,False,False,False,False,False,,,,18.467630256943387,27.0,True,51.4,43.0,39.892857142857146
8,6,2024-12-05,2024-11-29,development,direct,holiday_event,72.56247039591155,0.28566888,20.728839629703256,51.833632928738425,0.42857142857142855,False,False,False,False,False,,,,72.56247039591155,42.0,True,170.6,102.0,145.39285714285714
9,6,2024-12-05,2024-11-29,development,direct,holiday_event,30.396110093774414,0.2961977,9.003258276285532,21.392851817488882,0.46938775510204084,False,False,False,False,False,,,,30.396110093774414,49.0,True,72.1,69.0,67.96428571428571
10,6,2024-12-05,2024-11-29,development,direct,holiday_event,23.374211605203783,0.2321291,5.425834632649066,17.948376972554716,0.3103448275862069,False,False,False,False,False,,,,23.374211605203783,29.0,True,44.2,35.0,43.642857142857146
11,6,2024-12-05,2024-11-29,development,direct,holiday_event,56.45002388545286,0.22585382,12.7494532894621,43.70057143716166,0.509090909090909,False,False,False,False,False,,,,56.45002388545286,55.0,True,122.1,143.0,93.82142857142857
12,6,2024-12-05,2024-11-29,development,direct,holiday_event,15.43383818465503,0.2832974,4.372366071470473,11.061471653220337,0.4782608695652174,False,False,False,False,False,,,,15.43383818465503,23.0,True,50.0,39.0,39.82142857142857
13,6,2024-12-05,2024-11-29,development,direct,holiday_event,34.25179083059615,0.22338629,7.651380400354162,26.60041043024199,0.3225806451612903,False,False,False,False,False,,,,34.25179083059615,31.0,True,99.7,114.0,75.67857142857143
14,6,2024-12-05,2024-11-29,development,direct,holiday_event,15.365039142073048,0.40234274,6.182011898247552,9.183027243825496,0.6,False,False,False,False,False,,,,15.365039142073048,15.0,True,45.2,50.0,42.57142857142857
15,6,2024-12-05,2024-11-29,development,direct,holiday_event,16.780878548010655,0.33664435,5.64918797609982,11.131690571910834,0.16666666666666666,False,False,False,False,False,,,,16.780878548010655,18.0,True,57.5,45.0,52.214285714285715
16,6,2024-12-05,2024-11-29,development,direct,holiday_event,37.42749859554078,0.3270452,12.240483848086685,25.1870147474541,0.2631578947368421,False,False,False,False,False,,,,37.42749859554078,57.0,True,73.9,60.0,79.92857142857143
17,6,2024-12-05,2024-11-29,development,direct,holiday_event,10.573317304559424,0.329464,3.483527291286183,7.0897903283826516,0.4,False,False,False,False,False,,,,10.573317304559424,10.0,True,46.2,29.0,39.142857142857146
18,6,2024-12-05,2024-11-29,development,direct,holiday_event,26.847883971168198,0.34859186,9.358953920892718,17.488930050275478,0.1917808219178082,False,False,False,False,False,,,,26.847883971168198,73.0,True,33.7,22.0,32.357142857142854
19,6,2024-12-05,2024-11-29,development,direct,holiday_event,10.60498205100694,0.32950297,3.4943730823939227,7.110609284666112,0.3125,False,False,False,False,False,,,,10.60498205100694,16.0,True,39.4,55.0,22.892857142857142
20,6,2024-12-05,2024-11-29,development,direct,holiday_event,13.023810108426334,0.25089774,3.267644461927478,9.756165258359069,0.18181818181818182,False,False,False,False,False,,,,13.023810108426334,22.0,True,24.9,19.0,24.357142857142858
21,6,2024-12-05,2024-11-29,development,direct,holiday_event,15.749992658892086,0.35224923,5.547922864008133,10.202069325497593,0.21052631578947367,False,False,False,False,False,,,,15.749992658892086,19.0,True,25.0,30.0,22.035714285714285
22,6,2024-12-05,2024-11-29,development,direct,holiday_event,18.729713891324398,0.24058898,4.506162722089938,14.223551448328946,0.375,False,False,False,False,False,,,,18.729713891324398,16.0,True,47.8,52.0,45.42857142857143
23,6,2024-12-05,2024-11-29,development,direct,holiday_event,17.521311956421027,0.28226578,4.9456668272873126,12.575645129133715,0.3333333333333333,False,False,False,False,False,,,,17.521311956421027,15.0,True,32.1,23.0,35.785714285714285
24,6,2024-12-05,2024-11-29,development,direct,holiday_event,53.790825043082606,0.37040153,19.92420397434181,33.8666226718323,0.410958904109589,False,False,False,False,False,,,,53.790825043082606,73.0,True,101.4,105.0,94.71428571428571
25,6,2024-12-05,2024-11-29,development,direct,holiday_event,67.76687692385569,0.26564008,18.001598605717692,49.765278318137995,0.4444444444444444,False,False,False,False,False,,,,67.76687692385569,63.0,True,165.1,153.0,134.46428571428572
26,6,2024-12-05,2024-11-29,development,direct,holiday_event,93.86238779101777,0.2662067,24.986797590264796,68.87558740343583,0.23357664233576642,False,False,False,False,False,,,,93.86238779101777,137.0,True,190.1,201.0,157.32142857142858
27,6,2024-12-05,2024-11-29,development,direct,holiday_event,40.06553443029956,0.24496263,9.814558792819694,30.250975637479865,0.29545454545454547,False,False,False,False,False,,,,40.06553443029956,44.0,True,98.1,111.0,85.21428571428571
28,6,2024-12-05,2024-11-29,development,direct,holiday_event,62.00981386609285,0.33492342,20.768538708878737,41.24127700525057,0.37142857142857144,False,False,False,False,False,,,,62.00981386609285,70.0,True,71.3,73.0,72.35714285714286
29,6,2024-12-05,2024-11-29,development,direct,holiday_event,52.698408141334475,0.29795298,15.701647736589779,36.99675883420975,0.35064935064935066,False,False,False,False,False,,,,52.698408141334475,77.0,True,86.0,86.0,92.85714285714286
30,6,2024-12-05,2024-11-29,development,direct,holiday_event,28.71866353904578,0.30555922,8.775252370981043,19.94341116806474,0.275,False,False,False,False,False,,,,28.71866353904578,40.0,True,62.4,59.0,63.32142857142857
1,7,2024-12-06,2024-11-29,development,direct,holiday_event,154.98850767068657,0.22484939,34.849071097306286,120.13943426387155,0.2328767123287671,False,False,False,False,False,,,,154.98850767068657,146.0,True,176.8,261.0,108.46428571428571
2,7,2024-12-06,2024-11-29,development,direct,holiday_event,139.4879333174417,0.2670409,37.24898441509022,102.23894890235148,0.2517482517482518,False,False,False,False,False,,,,139.4879333174417,143.0,True,132.8,195.0,87.82142857142857
3,7,2024-12-06,2024-11-29,development,direct,holiday_event,151.42949679593735,0.1874829,28.390440215546487,123.03905658039086,0.2534562211981567,False,False,False,False,False,,,,151.42949679593735,217.0,True,144.3,231.0,84.0
4,7,2024-12-06,2024-11-29,development,direct,holiday_event,82.63285822674197,0.2799278,23.131233398425284,59.50162482831669,0.22935779816513763,False,False,False,False,False,,,,82.63285822674197,109.0,True,92.8,165.0,53.82142857142857
5,7,2024-12-06,2024-11-29,development,direct,holiday_event,101.46741435089106,0.3821408,38.774837418208854,62.6925799566468,0.23684210526315788,False,False,False,False,False,,,,101.46741435089106,76.0,True,110.6,106.0,96.39285714285714
6,7,2024-12-06,2024-11-29,development,direct,holiday_event,57.18642182461569,0.41885903,23.95304944779103,33.23337408111284,0.4444444444444444,False,False,False,False,False,,,,57.18642182461569,72.0,True,56.0,75.0,49.785714285714285
7,7,2024-12-06,2024-11-29,development,direct,holiday_event,30.78548682255365,0.3241468,9.979017261436217,20.80646956111743,0.25,False,False,False,False,False,,,,30.78548682255365,24.0,True,34.0,32.0,39.892857142857146
8,7,2024-12-06,2024-11-29,development,direct,holiday_event,142.94748585998028,0.3249858,46.45590336090711,96.49158249907317,0.4857142857142857,False,False,False,False,False,,,,142.94748585998028,140.0,True,164.2,163.0,145.39285714285714
9,7,2024-12-06,2024-11-29,development,direct,holiday_event,53.134310561817465,0.407632,21.659244926603456,31.47506563521401,0.5660377358490566,False,False,False,False,False,,,,53.134310561817465,53.0,True,70.0,76.0,67.96428571428571
10,7,2024-12-06,2024-11-29,development,direct,holiday_event,45.9843585848508,0.3641352,16.744523874378554,29.23983471047225,0.5,False,False,False,False,False,,,,45.9843585848508,20.0,True,44.4,34.0,43.642857142857146
11,7,2024-12-06,2024-11-29,development,direct,holiday_event,121.2419705369995,0.25073013,30.39901468213273,90.84295224157448,0.1504424778761062,False,False,False,False,False,,,,121.2419705369995,113.0,True,129.0,188.0,93.82142857142857
12,7,2024-12-06,2024-11-29,development,direct,holiday_event,21.21828659705982,0.34897244,7.404597241428702,13.813689355631118,0.32142857142857145,False,False,False,False,False,,,,21.21828659705982,28.0,True,51.2,50.0,39.82142857142857
13,7,2024-12-06,2024-11-29,development,direct,holiday_event,76.64731218291547,0.39764747,30.478609789911836,46.16870010873573,0.5373134328358209,False,False,False,False,False,,,,76.64731218291547,67.0,True,88.3,104.0,75.67857142857143
14,7,2024-12-06,2024-11-29,development,direct,holiday_event,46.26448809252364,0.4188724,19.37891652442879,26.885572946884043,0.5555555555555556,False,False,False,False,False,,,,46.26448809252364,54.0,True,51.9,72.0,42.57142857142857
15,7,2024-12-06,2024-11-29,development,direct,holiday_event,39.80838751627715,0.4103963,16.337215252442924,23.471171077451828,0.5,False,False,False,False,False,,,,39.80838751627715,40.0,True,52.1,57.0,52.214285714285715
16,7,2024-12-06,2024-11-29,development,direct,holiday_event,42.511196706825636,0.2546748,10.826530191298838,31.684666515526796,0.34782608695652173,False,False,False,False,False,,,,42.511196706825636,69.0,True,72.6,60.0,79.92857142857143
17,7,2024-12-06,2024-11-29,development,direct,holiday_event,31.370502640371196,0.41411826,12.991097973310527,18.379403732146837,0.23529411764705882,False,False,False,False,False,,,,31.370502640371196,17.0,True,42.8,42.0,39.142857142857146
18,7,2024-12-06,2024-11-29,development,direct,holiday_event,34.517082975803774,0.31881493,11.004561506642078,23.512521469161697,0.11290322580645161,False,False,False,False,False,,,,34.517082975803774,62.0,True,29.5,22.0,32.357142857142854
19,7,2024-12-06,2024-11-29,development,direct,holiday_event,17.553761335221537,0.3629492,6.371123502376902,11.182637832844636,0.3333333333333333,False,False,False,False,False,,,,17.553761335221537,15.0,True,29.7,49.0,22.892857142857142
20,7,2024-12-06,2024-11-29,development,direct,holiday_event,16.956888741339665,0.23278214,3.9472608552959443,13.009628138721054,0.08695652173913043,False,False,False,False,False,,,,16.956888741339665,23.0,True,25.6,26.0,24.357142857142858
21,7,2024-12-06,2024-11-29,development,direct,holiday_event,28.068611429619285,0.38483462,10.80177333980235,17.266837253307127,0.34615384615384615,False,False,False,False,False,,,,28.068611429619285,26.0,True,35.3,49.0,22.035714285714285
22,7,2024-12-06,2024-11-29,development,direct,holiday_event,41.23776571701521,0.34477273,14.217656912667904,27.020110033328493,0.6190476190476191,False,False,False,False,False,,,,41.23776571701521,42.0,True,51.8,70.0,45.42857142857143
23,7,2024-12-06,2024-11-29,development,direct,holiday_event,19.293665684896315,0.23200232,4.476175159788324,14.81749052510799,0.3333333333333333,False,False,False,False,False,,,,19.293665684896315,24.0,True,32.1,31.0,35.785714285714285
24,7,2024-12-06,2024-11-29,development,direct,holiday_event,100.23253341584498,0.4625171,46.35926193340638,53.873268495276335,0.4444444444444444,False,False,False,False,False,,,,100.23253341584498,108.0,True,91.4,103.0,94.71428571428571
25,7,2024-12-06,2024-11-29,development,direct,holiday_event,150.7653279080292,0.33977157,51.22577198021506,99.53955592781415,0.5108695652173914,False,False,False,False,False,,,,150.7653279080292,92.0,True,162.0,182.0,134.46428571428572
26,7,2024-12-06,2024-11-29,development,direct,holiday_event,114.81238867988066,0.27291095,31.333558361239913,83.47883031864075,0.22377622377622378,False,False,False,False,False,,,,114.81238867988066,143.0,True,191.2,241.0,157.32142857142858
27,7,2024-12-06,2024-11-29,development,direct,holiday_event,97.67389788666594,0.30534467,29.824204216563196,67.84969075919375,0.43846153846153846,False,False,False,False,False,,,,97.67389788666594,130.0,True,95.4,119.0,85.21428571428571
28,7,2024-12-06,2024-11-29,development,direct,holiday_event,96.1398020989433,0.31951112,30.717735417485255,65.42206668145805,0.45588235294117646,False,False,False,False,False,,,,96.1398020989433,68.0,True,93.6,112.0,72.35714285714286
29,7,2024-12-06,2024-11-29,development,direct,holiday_event,95.88789012632017,0.3514884,33.703482175543286,62.18440795077689,0.37349397590361444,False,False,False,False,False,,,,95.88789012632017,83.0,True,92.2,107.0,92.85714285714286
30,7,2024-12-06,2024-11-29,development,direct,holiday_event,64.81420417015181,0.2667856,17.29149581922077,47.52270641931723,0.4307692307692308,False,False,False,False,False,,,,64.81420417015181,65.0,True,60.9,63.0,63.32142857142857
