ProductId,horizon,DateKey,origin,origin_type,strategy,validation_stratum,pred_NeuralNet,pred_AppShare_NeuralNet,pred_QuantityApp_NeuralNet,pred_QuantityWeb_NeuralNet,actual_AppShare,fallback_NeuralNet,nonfinite_NeuralNet,catastrophic_NeuralNet,residual_guard_NeuralNet,residual_nonfinite_NeuralNet,residual_raw_min_NeuralNet,residual_raw_max_NeuralNet,safety_limit_NeuralNet,pred_NeuralNet_seed42,actual,ProductAvailable,baseline,pred_SeasonalNaive,pred_MovingAvg28
11,5,2023-01-15,2023-01-10,development,direct,winter_test_like,29.093584652793716,0.08563703,2.49148826858318,26.602096384210537,0.05,False,False,False,False,False,,,,29.093584652793716,20.0,True,38.6,39.0,74.64285714285714
12,5,2023-01-15,2023-01-10,development,direct,winter_test_like,13.1130947377948,0.2782237,3.648373649470722,9.464721088324078,0.1111111111111111,False,False,False,False,False,,,,13.1130947377948,27.0,True,31.5,47.0,26.785714285714285
13,5,2023-01-15,2023-01-10,development,direct,winter_test_like,42.24354089230594,0.18405378,7.775083324716117,34.46845756758982,0.13157894736842105,False,False,False,False,False,,,,42.24354089230594,38.0,True,55.4,77.0,40.42857142857143
14,5,2023-01-15,2023-01-10,development,direct,winter_test_like,45.25338547140503,0.17329673,7.842263935892526,37.411120861184514,0.2,False,False,False,False,False,,,,45.25338547140503,45.0,True,42.2,73.0,24.607142857142858
15,5,2023-01-15,2023-01-10,development,direct,winter_test_like,37.234952016228654,0.11742555,4.372334850075879,32.86261688873076,0.058823529411764705,False,False,False,False,False,,,,37.234952016228654,51.0,True,42.5,80.0,32.17857142857143
16,5,2023-01-15,2023-01-10,development,direct,winter_test_like,24.990103248411117,0.12602702,3.14942818770609,21.84067580546814,0.0784313725490196,False,False,False,False,False,,,,24.990103248411117,51.0,True,63.9,72.0,70.89285714285714
17,5,2023-01-15,2023-01-10,development,direct,winter_test_like,18.424479933102873,0.10629154,1.9583663451817006,16.466113725194244,0.2727272727272727,False,False,False,False,False,,,,18.424479933102873,33.0,True,20.2,24.0,17.392857142857142
18,5,2023-01-15,2023-01-10,development,direct,winter_test_like,22.210784529768443,0.17399949,3.864665144114634,18.346119385653807,0.03333333333333333,False,False,False,False,False,,,,22.210784529768443,30.0,True,55.6,83.0,35.285714285714285
19,5,2023-01-15,2023-01-10,development,direct,winter_test_like,89.24468502066985,0.17852668,15.932557738645297,73.31212595217511,0.1694915254237288,False,False,False,False,False,,,,89.24468502066985,59.0,True,72.7,176.0,38.607142857142854
20,5,2023-01-15,2023-01-10,development,direct,winter_test_like,27.096733804146368,0.089606695,2.4280487581554366,24.668684844104533,0.10869565217391304,False,False,False,False,False,,,,27.096733804146368,46.0,True,43.3,58.0,40.5
21,5,2023-01-15,2023-01-10,development,direct,winter_test_like,18.486785053651463,0.18467115,3.4139758308476416,15.072808947329257,0.1951219512195122,False,False,False,False,False,,,,18.486785053651463,41.0,True,22.7,33.0,20.5
22,5,2023-01-15,2023-01-10,development,direct,winter_test_like,5.301818569058888,0.262698,1.3927771064027887,3.9090414626560994,,False,False,False,False,False,,,,5.301818569058888,0.0,True,9.7,0.0,17.428571428571427
23,5,2023-01-15,2023-01-10,development,direct,winter_test_like,32.09371533204727,0.13987455,4.489093916723111,27.604620458856907,0.1111111111111111,False,False,False,False,False,,,,32.09371533204727,27.0,True,40.8,73.0,37.785714285714285
24,5,2023-01-15,2023-01-10,development,direct,winter_test_like,8.96254593556622,0.0102941925,0.09226217288740332,8.870283704249667,,False,False,False,False,False,,,,8.96254593556622,0.0,False,,,
25,5,2023-01-15,2023-01-10,development,direct,winter_test_like,29.975805716785676,0.21455522,6.431465554744965,23.544340608715025,0.16666666666666666,False,False,False,False,False,,,,29.975805716785676,30.0,True,30.9,41.0,30.678571428571427
26,5,2023-01-15,2023-01-10,development,direct,winter_test_like,0.0,0.12991732,0.0,0.0,,False,False,False,False,False,,,,0.0,0.0,False,0.0,0.0,5.454545454545454
27,5,2023-01-15,2023-01-10,development,direct,winter_test_like,15.27139832601081,0.23316348,3.5607323169250593,11.710666009085752,0.0,False,False,False,False,False,,,,15.27139832601081,1.0,True,35.333333333333336,42.0,26.416666666666668
28,5,2023-01-15,2023-01-10,development,direct,winter_test_like,21.012108085557557,0.17593986,3.696867312007855,17.315240773549704,0.28,False,False,False,False,False,,,,21.012108085557557,25.0,True,5.9,8.0,5.107142857142857
1,6,2023-01-16,2023-01-10,development,direct,winter_test_like,52.42014203473496,0.07968754,4.177232333643802,48.24291009165165,0.1276595744680851,False,False,False,False,False,,,,52.42014203473496,47.0,True,58.2,50.0,81.92857142857143
2,6,2023-01-16,2023-01-10,development,direct,winter_test_like,40.818394379413284,0.048561666,1.9822092410738374,38.83618407391687,0.024390243902439025,False,False,False,False,False,,,,40.818394379413284,41.0,True,66.3,58.0,67.25
3,6,2023-01-16,2023-01-10,development,direct,winter_test_like,25.975495465207345,0.07145007,1.855950957499043,24.119544894773348,0.0,False,False,False,False,False,,,,25.975495465207345,30.0,True,30.0,10.0,54.67857142857143
4,6,2023-01-16,2023-01-10,development,direct,winter_test_like,26.204989590357822,0.04990672,1.3078050643570838,24.897184233137157,0.09090909090909091,False,False,False,False,False,,,,26.204989590357822,11.0,True,79.1,77.0,95.82142857142857
5,6,2023-01-16,2023-01-10,development,direct,winter_test_like,83.91994439064526,0.09013807,7.564381845824151,76.3555619195688,0.10465116279069768,False,False,False,False,False,,,,83.91994439064526,86.0,True,132.4,95.0,116.03571428571429
6,6,2023-01-16,2023-01-10,development,direct,winter_test_like,14.937220206495288,0.17367363,2.5942012517975397,12.34301895469775,0.2222222222222222,False,False,False,False,False,,,,14.937220206495288,18.0,True,22.1,23.0,17.0
7,6,2023-01-16,2023-01-10,development,direct,winter_test_like,11.55599244938452,0.17636874,2.0381158645097157,9.517876929270217,0.05555555555555555,False,False,False,False,False,,,,11.55599244938452,36.0,True,16.1,11.0,14.892857142857142
8,6,2023-01-16,2023-01-10,development,direct,winter_test_like,17.308515432305445,0.10971708,1.8990397465249527,15.40947581473898,0.2857142857142857,False,False,False,False,False,,,,17.308515432305445,35.0,True,29.8,19.0,20.821428571428573
9,6,2023-01-16,2023-01-10,development,direct,winter_test_like,24.836328498098645,0.198867,4.939125970267624,19.89720326801129,0.13725490196078433,False,False,False,False,False,,,,24.836328498098645,51.0,True,58.6,36.0,38.392857142857146
10,6,2023-01-16,2023-01-10,development,direct,winter_test_like,20.113450607419008,0.1525661,3.06863081984494,17.044820387001607,0.16129032258064516,False,False,False,False,False,,,,20.113450607419008,31.0,True,47.1,40.0,32.142857142857146
11,6,2023-01-16,2023-01-10,development,direct,winter_test_like,39.18813033570742,0.091212444,3.574445144000277,35.61368489973282,0.030303030303030304,False,False,False,False,False,,,,39.18813033570742,33.0,True,59.2,43.0,74.64285714285714
12,6,2023-01-16,2023-01-10,development,direct,winter_test_like,13.434944743698878,0.17722604,2.3810220113785343,11.05392233192779,0.18181818181818182,False,False,False,False,False,,,,13.434944743698878,22.0,True,30.5,28.0,26.785714285714285
13,6,2023-01-16,2023-01-10,development,direct,winter_test_like,44.86183284512545,0.094317965,4.2312767895202335,40.63055572135851,0.2127659574468085,False,False,False,False,False,,,,44.86183284512545,47.0,True,47.3,42.0,40.42857142857143
14,6,2023-01-16,2023-01-10,development,direct,winter_test_like,21.584526102373033,0.20227472,4.3660040781834315,17.218521702555098,0.14285714285714285,False,False,False,False,False,,,,21.584526102373033,28.0,True,34.3,33.0,24.607142857142858
15,6,2023-01-16,2023-01-10,development,direct,winter_test_like,20.74345130009175,0.15207697,3.1546013146372625,17.588850294555996,0.2037037037037037,False,False,False,False,False,,,,20.74345130009175,54.0,True,43.1,40.0,32.17857142857143
16,6,2023-01-16,2023-01-10,development,direct,winter_test_like,33.61035502533449,0.08881458,2.985089529948716,30.625266246635753,0.13953488372093023,False,False,False,False,False,,,,33.61035502533449,43.0,True,71.4,58.0,70.89285714285714
17,6,2023-01-16,2023-01-10,development,direct,winter_test_like,14.475850246436316,0.13390622,1.938406321621674,12.537443493400685,0.07142857142857142,False,False,False,False,False,,,,14.475850246436316,14.0,True,23.2,23.0,17.392857142857142
18,6,2023-01-16,2023-01-10,development,direct,winter_test_like,30.98245274174622,0.19108646,5.9203270981728,25.062125181898896,0.0847457627118644,False,False,False,False,False,,,,30.98245274174622,59.0,True,38.2,21.0,35.285714285714285
19,6,2023-01-16,2023-01-10,development,direct,winter_test_like,44.50540449592647,0.18431173,8.202868214924548,36.302535617819714,0.3333333333333333,False,False,False,False,False,,,,44.50540449592647,3.0,True,76.5,90.0,38.607142857142854
20,6,2023-01-16,2023-01-10,development,direct,winter_test_like,33.85564736359082,0.0731384,2.476147910023245,31.379498949079114,0.044444444444444446,False,False,False,False,False,,,,33.85564736359082,45.0,True,43.6,38.0,40.5
21,6,2023-01-16,2023-01-10,development,direct,winter_test_like,23.177678016412862,0.13907279,3.2233843646601965,19.95429399712698,0.1388888888888889,False,False,False,False,False,,,,23.177678016412862,36.0,True,31.7,35.0,20.5
22,6,2023-01-16,2023-01-10,development,direct,winter_test_like,6.640655864589968,0.23080745,1.532712868971518,5.107943193525418,0.0,False,False,False,False,False,,,,6.640655864589968,2.0,True,13.9,6.0,17.428571428571427
23,6,2023-01-16,2023-01-10,development,direct,winter_test_like,37.894914861122814,0.15549946,5.892638733721407,32.00227612740141,0.23684210526315788,False,False,False,False,False,,,,37.894914861122814,38.0,True,67.2,49.0,37.785714285714285
24,6,2023-01-16,2023-01-10,development,direct,winter_test_like,9.357479855441344,0.008805663,0.08239881717648041,9.275080768105065,,False,False,False,False,False,,,,9.357479855441344,0.0,False,,,
25,6,2023-01-16,2023-01-10,development,direct,winter_test_like,21.82263645303555,0.17603451,3.8415371178785054,17.981099335157044,0.09090909090909091,False,False,False,False,False,,,,21.82263645303555,22.0,True,35.8,31.0,30.678571428571427
26,6,2023-01-16,2023-01-10,development,direct,winter_test_like,0.9655799263121282,0.10347329,0.09991173250694961,0.8656681794169164,0.0,False,False,False,False,False,,,,0.9655799263121282,1.0,True,5.0,5.0,5.454545454545454
27,6,2023-01-16,2023-01-10,development,direct,winter_test_like,6.023508344964587,0.16220614,0.9770500568130861,5.046458108636964,0.0,False,False,False,False,False,,,,6.023508344964587,4.0,True,41.0,34.0,26.416666666666668
28,6,2023-01-16,2023-01-10,development,direct,winter_test_like,11.063163786467547,0.30202347,3.3413351204120474,7.721828666055499,0.2222222222222222,False,False,False,False,False,,,,11.063163786467547,9.0,True,10.5,21.0,5.107142857142857
1,7,2023-01-17,2023-01-10,development,direct,winter_test_like,53.5536692250668,0.07889611,4.225176324823671,49.328493299249054,0.0392156862745098,False,False,False,False,False,,,,53.5536692250668,51.0,True,60.2,52.0,81.92857142857143
2,7,2023-01-17,2023-01-10,development,direct,winter_test_like,41.31593288680938,0.04642566,1.9181194201251652,39.39781423625343,0.047619047619047616,False,False,False,False,False,,,,41.31593288680938,21.0,True,62.3,53.0,67.25
3,7,2023-01-17,2023-01-10,development,direct,winter_test_like,25.019465007442054,0.06340245,1.586295418561808,23.433169029651626,0.02702702702702703,False,False,False,False,False,,,,25.019465007442054,37.0,True,30.8,23.0,54.67857142857143
4,7,2023-01-17,2023-01-10,development,direct,winter_test_like,21.466539052194523,0.042110194,0.9039601137093867,20.562578698577866,0.14285714285714285,False,False,False,False,False,,,,21.466539052194523,7.0,True,69.0,68.0,95.82142857142857
5,7,2023-01-17,2023-01-10,development,direct,winter_test_like,89.6424946624497,0.10283184,9.218102714508023,80.42439194794169,0.07,False,False,False,False,False,,,,89.6424946624497,100.0,True,133.1,113.0,116.03571428571429
6,7,2023-01-17,2023-01-10,development,direct,winter_test_like,12.067800271421987,0.15291457,1.8453424746500184,10.222457616947732,0.05555555555555555,False,False,False,False,False,,,,12.067800271421987,18.0,True,25.8,38.0,17.0
7,7,2023-01-17,2023-01-10,development,direct,winter_test_like,11.801358628636715,0.19530062,2.3048127015596647,9.496545751223103,0.13333333333333333,False,False,False,False,False,,,,11.801358628636715,15.0,True,15.2,13.0,14.892857142857142
8,7,2023-01-17,2023-01-10,development,direct,winter_test_like,18.053389300664495,0.1515159,2.73537554759554,15.318013753068955,0.21212121212121213,False,False,False,False,False,,,,18.053389300664495,33.0,True,25.3,27.0,20.821428571428573
9,7,2023-01-17,2023-01-10,development,direct,winter_test_like,23.7744189748119,0.19051547,4.5293946878168905,19.24502464126146,0.14634146341463414,False,False,False,False,False,,,,23.7744189748119,41.0,True,53.0,44.0,38.392857142857146
10,7,2023-01-17,2023-01-10,development,direct,winter_test_like,20.96764395635008,0.19641931,4.118450232666993,16.84919403612533,0.09090909090909091,False,False,False,False,False,,,,20.96764395635008,22.0,True,52.6,61.0,32.142857142857146
11,7,2023-01-17,2023-01-10,development,direct,winter_test_like,41.53423848483433,0.055723727,2.3144425560741593,39.21979592876017,0.06060606060606061,False,False,False,False,False,,,,41.53423848483433,33.0,True,47.9,37.0,74.64285714285714
12,7,2023-01-17,2023-01-10,development,direct,winter_test_like,12.713607570380868,0.19112436,2.4298801703625514,10.2837272105708,0.2631578947368421,False,False,False,False,False,,,,12.713607570380868,19.0,True,31.3,26.0,26.785714285714285
13,7,2023-01-17,2023-01-10,development,direct,winter_test_like,41.21322908575394,0.08754919,3.6081847101166975,37.605043454449785,0.15,False,False,False,False,False,,,,41.21322908575394,40.0,True,53.9,57.0,40.42857142857143
14,7,2023-01-17,2023-01-10,development,direct,winter_test_like,21.393396998512095,0.20992894,4.491093255593766,16.902304061704786,0.37037037037037035,False,False,False,False,False,,,,21.393396998512095,27.0,True,41.9,50.0,24.607142857142858
15,7,2023-01-17,2023-01-10,development,direct,winter_test_like,19.220248070698897,0.17598952,3.382562300090824,15.837686057012087,0.1346153846153846,False,False,False,False,False,,,,19.220248070698897,52.0,True,39.6,41.0,32.17857142857143
16,7,2023-01-17,2023-01-10,development,direct,winter_test_like,33.5727990021294,0.088688895,2.977534449125272,30.59526405273044,0.11267605633802817,False,False,False,False,False,,,,33.5727990021294,71.0,True,70.1,45.0,70.89285714285714
17,7,2023-01-17,2023-01-10,development,direct,winter_test_like,12.864839266570817,0.13358553,1.7185563401325623,11.146283118139298,0.13333333333333333,False,False,False,False,False,,,,12.864839266570817,15.0,True,16.4,21.0,17.392857142857142
18,7,2023-01-17,2023-01-10,development,direct,winter_test_like,29.337599411529094,0.2530895,7.425038001088614,21.912561410440482,0.1016949152542373,False,False,False,False,False,,,,29.337599411529094,59.0,True,46.4,29.0,35.285714285714285
19,7,2023-01-17,2023-01-10,development,direct,winter_test_like,44.9978608992256,0.22072166,9.932002646125426,35.065858253100174,0.0,False,False,False,False,False,,,,44.9978608992256,5.0,True,71.5,111.0,38.607142857142854
20,7,2023-01-17,2023-01-10,development,direct,winter_test_like,34.041689892857825,0.07684882,2.616063694029635,31.4256267060889,0.11363636363636363,False,False,False,False,False,,,,34.041689892857825,44.0,True,42.4,44.0,40.5
21,7,2023-01-17,2023-01-10,development,direct,winter_test_like,21.843353381706002,0.17486537,3.8196459625359482,18.023707419170055,0.19444444444444445,False,False,False,False,False,,,,21.843353381706002,36.0,True,22.9,28.0,20.5
22,7,2023-01-17,2023-01-10,development,direct,winter_test_like,6.053904360695682,0.2504005,1.5159007600566767,4.538003420218597,0.0,False,False,False,False,False,,,,6.053904360695682,2.0,True,12.4,2.0,17.428571428571427
23,7,2023-01-17,2023-01-10,development,direct,winter_test_like,37.01807944541415,0.19128652,7.0810595634646685,29.93702043356185,0.11428571428571428,False,False,False,False,False,,,,37.01807944541415,35.0,True,63.2,58.0,37.785714285714285
24,7,2023-01-17,2023-01-10,development,direct,winter_test_like,9.386617889185597,0.009030259,0.08476359268532233,9.301854077951047,,False,False,False,False,False,,,,9.386617889185597,0.0,False,,,
25,7,2023-01-17,2023-01-10,development,direct,winter_test_like,19.9866742085932,0.20554438,4.108148605111291,15.878526199131217,0.12,False,False,False,False,False,,,,19.9866742085932,25.0,True,38.1,38.0,30.678571428571427
