ProductId,horizon,DateKey,origin,origin_type,strategy,validation_stratum,pred_NeuralNet,pred_AppShare_NeuralNet,pred_QuantityApp_NeuralNet,pred_QuantityWeb_NeuralNet,actual_AppShare,fallback_NeuralNet,nonfinite_NeuralNet,catastrophic_NeuralNet,residual_guard_NeuralNet,residual_nonfinite_NeuralNet,residual_raw_min_NeuralNet,residual_raw_max_NeuralNet,safety_limit_NeuralNet,pred_NeuralNet_seed42,actual,ProductAvailable,baseline,pred_SeasonalNaive,pred_MovingAvg28
11,5,2024-06-25,2024-06-20,development,direct,regular,51.49487116332306,0.30639425,15.777732387779373,35.71714031021044,0.25,False,False,False,False,False,,,,51.49487116332306,44.0,True,22.6,29.0,20.25
12,5,2024-06-25,2024-06-20,development,direct,regular,58.18384763511277,0.43403476,25.253812621527285,32.93003501358549,0.5,False,False,False,False,False,,,,58.18384763511277,42.0,True,29.5,29.0,29.428571428571427
13,5,2024-06-25,2024-06-20,development,direct,regular,68.34138571964341,0.4734133,32.35372016055905,35.98766555908436,0.5104166666666666,False,False,False,False,False,,,,68.34138571964341,96.0,True,46.4,40.0,35.67857142857143
14,5,2024-06-25,2024-06-20,development,direct,regular,35.32137106801129,0.46106383,16.2854066976866,19.0359633176658,0.625,False,False,False,False,False,,,,35.32137106801129,40.0,True,22.7,21.0,21.25
15,5,2024-06-25,2024-06-20,development,direct,regular,54.95660530970051,0.433753,23.83759317090408,31.11901213879643,0.4857142857142857,False,False,False,False,False,,,,54.95660530970051,35.0,True,41.3,38.0,37.25
16,5,2024-06-25,2024-06-20,development,direct,regular,147.65599760702307,0.35477868,52.38519951537408,95.27080249214063,0.3157894736842105,False,False,False,False,False,,,,147.65599760702307,152.0,True,82.9,73.0,70.35714285714286
17,5,2024-06-25,2024-06-20,development,direct,regular,49.463360681882264,0.41374007,20.464974245373128,28.998387910632157,0.3076923076923077,False,False,False,False,False,,,,49.463360681882264,39.0,True,24.2,26.0,22.821428571428573
18,5,2024-06-25,2024-06-20,development,direct,regular,37.88900128256186,0.3719347,14.092234777463863,23.79676650509799,0.45161290322580644,False,False,False,False,False,,,,37.88900128256186,31.0,True,20.6,19.0,26.535714285714285
19,5,2024-06-25,2024-06-20,development,direct,regular,29.66954114289137,0.49791968,14.77304839269033,14.89649275020104,0.5319148936170213,False,False,False,False,False,,,,29.66954114289137,47.0,True,19.3,22.0,17.428571428571427
20,5,2024-06-25,2024-06-20,development,direct,regular,55.479282295408474,0.39942166,22.15962714611491,33.31965349588211,0.4444444444444444,False,False,False,False,False,,,,55.479282295408474,45.0,True,34.0,31.0,31.0
21,5,2024-06-25,2024-06-20,development,direct,regular,37.08544993901462,0.41486064,15.385293347892414,21.700157696354744,0.16129032258064516,False,False,False,False,False,,,,37.08544993901462,31.0,True,20.7,25.0,17.821428571428573
22,5,2024-06-25,2024-06-20,development,direct,regular,60.25540765659525,0.44966602,27.094809540513584,33.16059811608167,0.4,False,False,False,False,False,,,,60.25540765659525,45.0,True,43.4,41.0,38.535714285714285
23,5,2024-06-25,2024-06-20,development,direct,regular,40.629062077880306,0.3554805,14.44283898161662,26.18622309626369,0.3076923076923077,False,False,False,False,False,,,,40.629062077880306,26.0,True,36.8,38.0,29.428571428571427
24,5,2024-06-25,2024-06-20,development,direct,regular,67.24002282887827,0.4508774,30.317006551522475,36.92301427344695,0.36363636363636365,False,False,False,False,False,,,,67.24002282887827,55.0,True,61.2,66.0,53.32142857142857
25,5,2024-06-25,2024-06-20,development,direct,regular,65.85205906208168,0.46901044,30.885303359936593,34.96675373960079,0.2,False,False,False,False,False,,,,65.85205906208168,20.0,True,40.3,35.0,33.285714285714285
26,5,2024-06-25,2024-06-20,development,direct,regular,53.53642965800233,0.4309256,23.070218483460454,30.466211174541872,0.547945205479452,False,False,False,False,False,,,,53.53642965800233,73.0,True,51.0,63.0,30.857142857142858
27,5,2024-06-25,2024-06-20,development,direct,regular,33.7647720893609,0.49810308,16.818337046816687,16.946435042544216,0.3728813559322034,False,False,False,False,False,,,,33.7647720893609,59.0,True,44.5,44.0,44.142857142857146
28,5,2024-06-25,2024-06-20,development,direct,regular,102.07069448419577,0.44227514,45.14333035700202,56.927361085250006,0.5098039215686274,False,False,False,False,False,,,,102.07069448419577,102.0,True,74.9,70.0,78.75
29,5,2024-06-25,2024-06-20,development,direct,regular,70.62493358648021,0.46251324,32.66496673014998,37.95996896111727,0.3684210526315789,False,False,False,False,False,,,,70.62493358648021,57.0,True,56.5,55.0,51.92857142857143
30,5,2024-06-25,2024-06-20,development,direct,regular,87.29017896089456,0.47588232,41.539853016453534,45.75032854589109,0.45054945054945056,False,False,False,False,False,,,,87.29017896089456,91.0,True,70.8,88.0,45.407407407407405
1,6,2024-06-26,2024-06-20,development,direct,regular,49.8405491704542,0.33228955,16.56149349253151,33.279054192558576,0.1111111111111111,False,False,False,False,False,,,,49.8405491704542,18.0,True,23.7,31.0,17.5
2,6,2024-06-26,2024-06-20,development,direct,regular,54.67304749644294,0.27234116,14.889721283421284,39.78332784240544,0.20454545454545456,False,False,False,False,False,,,,54.67304749644294,44.0,True,40.2,43.0,31.428571428571427
3,6,2024-06-26,2024-06-20,development,direct,regular,33.84841924842239,0.27436328,9.28676330556209,24.5616559428603,0.43478260869565216,False,False,False,False,False,,,,33.84841924842239,23.0,True,21.6,23.0,16.071428571428573
4,6,2024-06-26,2024-06-20,development,direct,regular,12.558834790462832,0.21996605,2.762517331227676,9.796317459235157,0.5555555555555556,False,False,False,False,False,,,,12.558834790462832,9.0,True,18.9,29.0,12.714285714285714
5,6,2024-06-26,2024-06-20,development,direct,regular,118.9746642621668,0.3717509,44.22893747071027,74.74572679145652,0.358974358974359,False,False,False,False,False,,,,118.9746642621668,117.0,True,101.4,105.0,78.92857142857143
6,6,2024-06-26,2024-06-20,development,direct,regular,35.20990822243546,0.46307948,16.30498607207347,18.904923199699027,0.5652173913043478,False,False,False,False,False,,,,35.20990822243546,23.0,True,27.4,25.0,27.035714285714285
7,6,2024-06-26,2024-06-20,development,direct,regular,92.32663771662419,0.3555666,32.828267833644745,59.49836713143122,0.17105263157894737,False,False,False,False,False,,,,92.32663771662419,76.0,True,60.1,57.0,61.5
8,6,2024-06-26,2024-06-20,development,direct,regular,46.53053382279797,0.33648303,15.656735078534455,30.873800130981486,0.21621621621621623,False,False,False,False,False,,,,46.53053382279797,37.0,True,29.9,21.0,26.821428571428573
9,6,2024-06-26,2024-06-20,development,direct,regular,56.31770106717842,0.39959788,22.504434134513946,33.813266932664476,0.48148148148148145,False,False,False,False,False,,,,56.31770106717842,81.0,True,32.5,32.0,36.0
10,6,2024-06-26,2024-06-20,development,direct,regular,43.888853093065414,0.4041703,17.738571120395978,26.150283280659185,0.5476190476190477,False,False,False,False,False,,,,43.888853093065414,42.0,True,21.5,27.0,23.107142857142858
11,6,2024-06-26,2024-06-20,development,direct,regular,48.05131957588351,0.33855224,16.267881711930848,31.783437863952663,0.3611111111111111,False,False,False,False,False,,,,48.05131957588351,36.0,True,26.6,31.0,20.25
12,6,2024-06-26,2024-06-20,development,direct,regular,56.58141317374401,0.43955788,24.870806031288666,31.71060545619783,0.5263157894736842,False,False,False,False,False,,,,56.58141317374401,38.0,True,30.4,31.0,29.428571428571427
13,6,2024-06-26,2024-06-20,development,direct,regular,58.732781473231654,0.48571676,28.527496332277533,30.20528514095412,0.5733333333333334,False,False,False,False,False,,,,58.732781473231654,75.0,True,45.5,43.0,35.67857142857143
14,6,2024-06-26,2024-06-20,development,direct,regular,29.329468747780144,0.46245977,13.563699454183414,15.765768419510447,0.4482758620689655,False,False,False,False,False,,,,29.329468747780144,29.0,True,21.1,20.0,21.25
15,6,2024-06-26,2024-06-20,development,direct,regular,48.900949016466484,0.437622,21.400131634108376,27.500817382358107,0.4634146341463415,False,False,False,False,False,,,,48.900949016466484,41.0,True,35.5,32.0,37.25
16,6,2024-06-26,2024-06-20,development,direct,regular,122.22052449989563,0.32664162,39.92231002278832,82.29821447710731,0.3697478991596639,False,False,False,False,False,,,,122.22052449989563,119.0,True,80.4,71.0,70.35714285714286
17,6,2024-06-26,2024-06-20,development,direct,regular,45.49590991195772,0.39703414,18.06342939448739,27.432479161586553,0.42857142857142855,False,False,False,False,False,,,,45.49590991195772,28.0,True,21.3,20.0,22.821428571428573
18,6,2024-06-26,2024-06-20,development,direct,regular,42.91971183081001,0.41496062,17.809990351171905,25.109721479638104,0.3584905660377358,False,False,False,False,False,,,,42.91971183081001,53.0,True,33.8,42.0,26.535714285714285
19,6,2024-06-26,2024-06-20,development,direct,regular,29.72265437380852,0.52529615,15.613195959028905,14.109458414779615,0.36363636363636365,False,False,False,False,False,,,,29.72265437380852,22.0,True,23.4,28.0,17.428571428571427
20,6,2024-06-26,2024-06-20,development,direct,regular,51.82780583544522,0.3829648,19.848224771059744,31.979581064385474,0.23076923076923078,False,False,False,False,False,,,,51.82780583544522,26.0,True,29.8,20.0,31.0
21,6,2024-06-26,2024-06-20,development,direct,regular,33.658128475679725,0.42173275,14.194735200218236,19.46339227237109,0.46153846153846156,False,False,False,False,False,,,,33.658128475679725,26.0,True,19.1,19.0,17.821428571428573
22,6,2024-06-26,2024-06-20,development,direct,regular,47.34388775498855,0.45866647,21.715054044377386,25.62883512156897,0.5333333333333333,False,False,False,False,False,,,,47.34388775498855,45.0,True,40.8,42.0,38.535714285714285
23,6,2024-06-26,2024-06-20,development,direct,regular,37.01633802270689,0.34687567,12.840066962698055,24.176271060008837,0.2926829268292683,False,False,False,False,False,,,,37.01633802270689,41.0,True,31.5,30.0,29.428571428571427
24,6,2024-06-26,2024-06-20,development,direct,regular,61.8108750968187,0.46394274,28.676706530908767,33.1341667238023,0.3877551020408163,False,False,False,False,False,,,,61.8108750968187,49.0,True,58.3,56.0,53.32142857142857
25,6,2024-06-26,2024-06-20,development,direct,regular,64.70734822778408,0.46495992,30.086323419986176,34.6210248077979,0.5263157894736842,False,False,False,False,False,,,,64.70734822778408,38.0,True,39.6,40.0,33.285714285714285
26,6,2024-06-26,2024-06-20,development,direct,regular,50.551159846337896,0.36652064,18.528043623117306,32.02311622322059,0.5066666666666667,False,False,False,False,False,,,,50.551159846337896,75.0,True,33.2,36.0,30.857142857142858
27,6,2024-06-26,2024-06-20,development,direct,regular,19.843729671185574,0.49444398,9.811612733013032,10.032116346783315,0.32653061224489793,False,False,False,False,False,,,,19.843729671185574,49.0,True,48.8,45.0,44.142857142857146
28,6,2024-06-26,2024-06-20,development,direct,regular,92.75132802341034,0.46183294,42.83561856360898,49.915709459801356,0.4146341463414634,False,False,False,False,False,,,,92.75132802341034,82.0,True,85.6,88.0,78.75
29,6,2024-06-26,2024-06-20,development,direct,regular,65.10391788646055,0.4723585,30.752388671258373,34.351531155450125,0.45454545454545453,False,False,False,False,False,,,,65.10391788646055,44.0,True,61.5,59.0,51.92857142857143
30,6,2024-06-26,2024-06-20,development,direct,regular,74.44846572993116,0.46643874,34.72564858662102,39.722814924572965,0.3835616438356164,False,False,False,False,False,,,,74.44846572993116,73.0,True,64.7,75.0,45.407407407407405
1,7,2024-06-27,2024-06-20,development,direct,regular,43.69137978395601,0.34958184,15.273712834519138,28.41766694943687,0.375,False,False,False,False,False,,,,43.69137978395601,16.0,True,26.3,37.0,17.5
2,7,2024-06-27,2024-06-20,development,direct,regular,48.74270445008535,0.27578095,13.44230914463802,35.30039675809312,0.24,False,False,False,False,False,,,,48.74270445008535,25.0,True,37.3,46.0,31.428571428571427
3,7,2024-06-27,2024-06-20,development,direct,regular,28.88876117444615,0.2964709,8.564677323137763,20.32408471226056,0.15625,False,False,False,False,False,,,,28.88876117444615,32.0,True,25.0,38.0,16.071428571428573
4,7,2024-06-27,2024-06-20,development,direct,regular,11.641826103812047,0.19957913,2.323465578770096,9.318360698518678,0.1111111111111111,False,False,False,False,False,,,,11.641826103812047,9.0,True,20.5,37.0,12.714285714285714
5,7,2024-06-27,2024-06-20,development,direct,regular,91.5774006351791,0.3808022,34.87287692758041,56.704523707598696,0.43243243243243246,False,False,False,False,False,,,,91.5774006351791,111.0,True,77.3,62.0,78.92857142857143
6,7,2024-06-27,2024-06-20,development,direct,regular,30.096404912136684,0.4470086,13.45335211890124,16.643052793235444,0.41379310344827586,False,False,False,False,False,,,,30.096404912136684,29.0,True,20.6,14.0,27.035714285714285
7,7,2024-06-27,2024-06-20,development,direct,regular,81.16461910184015,0.37912562,30.771586936357576,50.393034584376714,0.375,False,False,False,False,False,,,,81.16461910184015,64.0,True,61.5,60.0,61.5
8,7,2024-06-27,2024-06-20,development,direct,regular,40.34842023099263,0.33821845,13.646580172515884,26.701840058476744,0.2647058823529412,False,False,False,False,False,,,,40.34842023099263,34.0,True,31.8,23.0,26.821428571428573
9,7,2024-06-27,2024-06-20,development,direct,regular,47.60155171499047,0.468792,22.315226225639407,25.286326907987853,0.4827586206896552,False,False,False,False,False,,,,47.60155171499047,58.0,True,36.6,32.0,36.0
10,7,2024-06-27,2024-06-20,development,direct,regular,39.00369709021131,0.42868197,16.72018169197666,22.283515398234652,0.5609756097560976,False,False,False,False,False,,,,39.00369709021131,41.0,True,21.3,17.0,23.107142857142858
11,7,2024-06-27,2024-06-20,development,direct,regular,41.91885709135698,0.33990166,14.24828893930746,27.67056690277023,0.35135135135135137,False,False,False,False,False,,,,41.91885709135698,37.0,True,27.2,31.0,20.25
12,7,2024-06-27,2024-06-20,development,direct,regular,47.00070799561967,0.4473741,21.0268996952211,25.97380830039857,0.4090909090909091,False,False,False,False,False,,,,47.00070799561967,44.0,True,27.9,25.0,29.428571428571427
13,7,2024-06-27,2024-06-20,development,direct,regular,43.98819223916939,0.48164833,21.186839152247693,22.8013530869217,0.5617977528089888,False,False,False,False,False,,,,43.98819223916939,89.0,True,35.7,29.0,35.67857142857143
14,7,2024-06-27,2024-06-20,development,direct,regular,27.113359239860728,0.46974856,12.736461367879325,14.376897871981402,0.6285714285714286,False,False,False,False,False,,,,27.113359239860728,35.0,True,21.5,17.0,21.25
15,7,2024-06-27,2024-06-20,development,direct,regular,44.99562099617215,0.4599423,20.695389908042173,24.30022974715597,0.5813953488372093,False,False,False,False,False,,,,44.99562099617215,43.0,True,35.3,27.0,37.25
16,7,2024-06-27,2024-06-20,development,direct,regular,84.46386098250326,0.3401555,28.73084788598186,55.73301561374062,0.3581081081081081,False,False,False,False,False,,,,84.46386098250326,148.0,True,84.4,91.0,70.35714285714286
17,7,2024-06-27,2024-06-20,development,direct,regular,37.1269285227692,0.3925137,14.572827801163267,22.55410072160593,0.5277777777777778,False,False,False,False,False,,,,37.1269285227692,36.0,True,17.0,15.0,22.821428571428573
18,7,2024-06-27,2024-06-20,development,direct,regular,36.036420268969216,0.4398977,15.85233789680197,20.184083446136263,0.5,False,False,False,False,False,,,,36.036420268969216,16.0,True,31.0,28.0,26.535714285714285
19,7,2024-06-27,2024-06-20,development,direct,regular,26.335795774139058,0.5487267,14.451153724853768,11.88464204928529,0.47619047619047616,False,False,False,False,False,,,,26.335795774139058,21.0,True,23.5,27.0,17.428571428571427
20,7,2024-06-27,2024-06-20,development,direct,regular,44.1442860196145,0.3869616,17.08214395183033,27.062143383386413,0.2553191489361702,False,False,False,False,False,,,,44.1442860196145,47.0,True,26.8,27.0,31.0
21,7,2024-06-27,2024-06-20,development,direct,regular,29.552097021265002,0.40815046,12.061702120159826,17.4903957818263,0.3333333333333333,False,False,False,False,False,,,,29.552097021265002,18.0,True,18.9,13.0,17.821428571428573
22,7,2024-06-27,2024-06-20,development,direct,regular,42.426621684319024,0.47553,20.175131347638622,22.251489072268544,0.4864864864864865,False,False,False,False,False,,,,42.426621684319024,37.0,True,35.1,43.0,38.535714285714285
23,7,2024-06-27,2024-06-20,development,direct,regular,30.368355218484048,0.3611282,10.96686979171425,19.4014854267698,0.4074074074074074,False,False,False,False,False,,,,30.368355218484048,27.0,True,26.4,27.0,29.428571428571427
24,7,2024-06-27,2024-06-20,development,direct,regular,54.16644662643899,0.46934906,25.422970617118818,28.743477623606076,0.48936170212765956,False,False,False,False,False,,,,54.16644662643899,47.0,True,54.3,56.0,53.32142857142857
